timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447030405753457,0.5,-0.09,0.7547095802227721,-0.6560590289905072,1753447030365628127,-0.94,0.01,0.28,13.930000305175781
1753447030435878112,0.5,-0.09,0.7604059656000309,-0.6494480483301837,1753447030395724744,-0.94,-0.01,0.3,13.930000305175781
1753447030465726046,0.5,-0.09,0.7604059656000309,-0.6494480483301837,1753447030425602085,-0.93,0.04,0.28,13.930000305175781
1753447030495674836,0.5,-0.09,0.7604059656000309,-0.6494480483301837,1753447030455494808,-0.93,0.0,0.28,13.930000305175781
1753447030525593910,0.5,-0.1,0.766044443118978,-0.6427876096865393,1753447030485692347,-0.94,0.02,0.31,13.930000305175781
1753447030555548746,0.5,-0.1,0.766044443118978,-0.6427876096865393,1753447030520205387,-1.12,0.02,0.35,13.930000305175781
1753447030585908994,0.5,-0.1,0.77162458338772,-0.636078220277764,1753447030545547785,-1.02,0.08,0.4,13.930000305175781
1753447030615576579,0.5,-0.1,0.77162458338772,-0.636078220277764,1753447030575553774,-0.99,0.11,0.37,13.930000305175781
1753447030650224746,0.5,-0.1,0.77162458338772,-0.636078220277764,1753447030605719701,-0.98,0.12,0.36,13.930000305175781
1753447030676245243,0.5,-0.11,0.766044443118978,-0.6427876096865393,1753447030635598852,-0.98,0.13,0.39,13.930000305175781
1753447030705726838,0.5,-0.11,0.766044443118978,-0.6427876096865393,1753447030667568497,-0.97,0.13,0.36,13.930000305175781
1753447030735591203,0.5,-0.11,0.7604059656000309,-0.6494480483301837,1753447030695652944,-1.0,0.13,0.33,13.930000305175781
1753447030769799494,0.5,-0.11,0.7604059656000309,-0.6494480483301837,1753447030725747645,-0.97,0.13,0.34,13.930000305175781
1753447030795746586,0.5,-0.12,0.7547095802227721,-0.6560590289905072,1753447030755898622,-0.98,0.12,0.33,13.930000305175781
1753447030825566103,0.51,-0.13,0.737277336810124,-0.6755902076156602,1753447030785891188,-0.96,0.15,0.33,13.930000305175781
1753447030855618772,0.51,-0.13,0.737277336810124,-0.6755902076156602,1753447030815824946,-0.99,0.1,0.3,13.930000305175781
1753447030885705914,0.51,-0.13,0.7193398003386512,-0.6946583704589973,1753447030845571369,-1.01,0.06,0.08,13.930000305175781
1753447030915578346,0.51,-0.13,0.7193398003386512,-0.6946583704589973,1753447030876265791,-0.87,0.07,0.22,13.930000305175781
1753447030945687931,0.51,-0.14,0.7009092642998509,-0.7132504491541816,1753447030905614949,-0.89,0.1,0.28,13.930000305175781
1753447030975628790,0.51,-0.15,0.6946583704589974,-0.7193398003386511,1753447030936012925,-0.9,0.07,0.28,13.930000305175781
1753447031005649457,0.51,-0.15,0.6946583704589974,-0.7193398003386511,1753447030965576463,-0.89,0.06,0.28,13.930000305175781
1753447031035502086,0.51,-0.15,0.6946583704589974,-0.7193398003386511,1753447030995978510,-0.92,0.03,0.24,13.930000305175781
1753447031065521966,0.51,-0.15,0.6946583704589974,-0.7193398003386511,1753447031025639115,-0.86,-0.03,0.33,13.930000305175781
1753447031095934738,0.51,-0.16,0.7009092642998509,-0.7132504491541816,1753447031055498280,-0.9,-0.07,0.3,13.930000305175781
1753447031125693260,0.51,-0.16,0.7071067811865476,-0.7071067811865475,1753447031085514982,-0.93,-0.11,0.28,13.930000305175781
1753447031155586420,0.51,-0.16,0.7071067811865476,-0.7071067811865475,1753447031115632899,-0.94,-0.16,0.33,13.930000305175781
1753447031185616187,0.51,-0.17,0.7193398003386512,-0.6946583704589973,1753447031145653055,-0.97,-0.21,0.37,13.930000305175781
1753447031215624235,0.51,-0.17,0.7193398003386512,-0.6946583704589973,1753447031175696206,-0.92,-0.26,0.34,13.930000305175781
1753447031245561168,0.51,-0.17,0.7313537016191706,-0.6819983600624985,1753447031205719457,-0.82,-0.23,0.55,13.930000305175781
1753447031275620544,0.51,-0.18,0.7489557207890022,-0.6626200482157375,1753447031235832644,-1.07,0.01,0.56,13.930000305175781
1753447031305574417,0.51,-0.18,0.7489557207890022,-0.6626200482157375,1753447031265715533,-1.01,0.09,0.17,13.930000305175781
1753447031335833303,0.51,-0.18,0.7604059656000309,-0.6494480483301837,1753447031295631403,-0.84,-0.1,0.22,13.930000305175781
1753447031365696763,0.51,-0.18,0.7604059656000309,-0.6494480483301837,1753447031325872997,-0.92,0.03,0.24,13.930000305175781
1753447031395940151,0.51,-0.19,0.766044443118978,-0.6427876096865393,1753447031355588926,-0.86,0.04,0.26,13.930000305175781
1753447031425728748,0.51,-0.19,0.7771459614569709,-0.6293203910498374,1753447031385692529,-0.87,0.04,0.32,13.930000305175781
1753447031455573537,0.51,-0.19,0.7771459614569709,-0.6293203910498374,1753447031415601352,-0.83,0.09,0.48,13.930000305175781
1753447031485609798,0.51,-0.2,0.7771459614569709,-0.6293203910498374,1753447031445496426,-0.98,0.06,0.3,13.930000305175781
1753447031515600647,0.51,-0.2,0.7771459614569709,-0.6293203910498374,1753447031475561800,-1.01,-0.02,0.3,13.930000305175781
1753447031545502838,0.51,-0.2,0.7771459614569709,-0.6293203910498374,1753447031505656646,-0.97,0.0,0.34,13.930000305175781
1753447031575565633,0.51,-0.21,0.77162458338772,-0.636078220277764,1753447031535580400,-0.92,0.0,0.38,13.930000305175781
1753447031605605205,0.51,-0.21,0.77162458338772,-0.636078220277764,1753447031565578511,-0.98,0.06,0.31,13.930000305175781
1753447031635562904,0.52,-0.22,0.7431448254773942,-0.6691306063588582,1753447031595836789,-0.97,0.0,0.38,13.930000305175781
1753447031665463544,0.52,-0.22,0.7431448254773942,-0.6691306063588582,1753447031625626571,-0.95,0.02,0.41,13.930000305175781
1753447031695442601,0.52,-0.24,0.7132504491541816,-0.7009092642998509,1753447031655572226,-0.94,0.01,0.32,13.930000305175781
1753447031725457262,0.52,-0.25,0.7132504491541816,-0.7009092642998509,1753447031685744707,-0.96,0.05,0.3,13.930000305175781
1753447031755564645,0.52,-0.25,0.7132504491541816,-0.7009092642998509,1753447031715777963,-0.93,0.01,0.37,13.930000305175781
1753447031785528277,0.52,-0.26,0.7253743710122876,-0.6883545756937539,1753447031745901467,-0.94,-0.01,0.35,13.930000305175781
1753447031815600648,0.52,-0.26,0.7253743710122876,-0.6883545756937539,1753447031775488051,-0.95,0.05,0.28,13.930000305175781
1753447031845523930,0.52,-0.27,0.7489557207890022,-0.6626200482157375,1753447031805762912,-0.96,-0.03,0.28,13.930000305175781
1753447031875770625,0.52,-0.28,0.77162458338772,-0.636078220277764,1753447031835494700,-0.99,0.07,0.32,13.930000305175781
1753447031905766280,0.52,-0.28,0.77162458338772,-0.636078220277764,1753447031865629717,-0.98,-0.03,0.35,13.930000305175781
1753447031935505806,0.52,-0.29,0.7826081568524139,-0.6225146366376195,1753447031895651062,-0.96,0.0,0.28,13.930000305175781
1753447031965493817,0.52,-0.29,0.7826081568524139,-0.6225146366376195,1753447031925540640,-0.95,0.01,0.28,13.930000305175781
1753447031995687426,0.52,-0.3,0.7826081568524139,-0.6225146366376195,1753447031955657030,-0.95,0.04,0.36,13.930000305175781
1753447032025546885,0.53,-0.31,0.7547095802227721,-0.6560590289905072,1753447031985576538,-0.98,-0.12,0.37,13.930000305175781
1753447032055459030,0.53,-0.31,0.7547095802227721,-0.6560590289905072,1753447032015502869,-0.93,-0.01,0.24,13.930000305175781
1753447032085607249,0.53,-0.33,0.7193398003386512,-0.6946583704589973,1753447032045539771,-1.05,-0.13,0.33,13.930000305175781
1753447032115462276,0.53,-0.33,0.7193398003386512,-0.6946583704589973,1753447032075463064,-0.9,-0.01,0.34,13.930000305175781
1753447032145521877,0.53,-0.34,0.7132504491541816,-0.7009092642998509,1753447032105521160,-1.03,0.02,0.36,13.930000305175781
1753447032175599507,0.53,-0.35,0.7253743710122876,-0.6883545756937539,1753447032135428011,-0.9,0.04,0.28,13.930000305175781
1753447032205563419,0.53,-0.35,0.7253743710122876,-0.6883545756937539,1753447032165688647,-0.92,-0.03,0.39,13.930000305175781
1753447032235547634,0.53,-0.36,0.7547095802227721,-0.6560590289905072,1753447032196075509,-0.93,-0.06,0.47,13.930000305175781
1753447032265669107,0.53,-0.36,0.7547095802227721,-0.6560590289905072,1753447032225939566,-0.95,-0.01,0.28,13.930000305175781
1753447032296428828,0.53,-0.37,0.7771459614569709,-0.6293203910498374,1753447032255599984,-0.94,-0.07,0.36,13.930000305175781
1753447032325609751,0.53,-0.38,0.788010753606722,-0.6156614753256582,1753447032285506057,-0.95,-0.02,0.18,13.930000305175781
1753447032355895129,0.53,-0.38,0.788010753606722,-0.6156614753256582,1753447032319420295,-0.9,-0.04,0.41,13.930000305175781
1753447032385714500,0.54,-0.39,0.788010753606722,-0.6156614753256582,1753447032345653654,-0.96,-0.14,0.49,13.930000305175781
1753447032418748636,0.54,-0.39,0.788010753606722,-0.6156614753256582,1753447032375763022,-0.9,0.05,0.35,13.930000305175781
1753447032445506076,0.54,-0.41,0.7547095802227721,-0.6560590289905072,1753447032405563901,-0.98,0.05,0.32,13.930000305175781
1753447032475576545,0.54,-0.43,0.737277336810124,-0.6755902076156602,1753447032435554116,-0.93,0.03,0.27,13.930000305175781
1753447032505656937,0.54,-0.43,0.737277336810124,-0.6755902076156602,1753447032465567063,-0.99,0.06,0.37,13.930000305175781
1753447032535673170,0.54,-0.43,0.7431448254773942,-0.6691306063588582,1753447032495435816,-0.95,-0.06,0.33,13.930000305175781
1753447032565861697,0.54,-0.43,0.7431448254773942,-0.6691306063588582,1753447032525767431,-0.93,0.06,0.16,13.930000305175781
1753447032595662125,0.54,-0.45,0.766044443118978,-0.6427876096865393,1753447032555774317,-0.87,-0.03,0.38,13.930000305175781
1753447032626039605,0.54,-0.45,0.766044443118978,-0.6427876096865393,1753447032585856048,-0.95,-0.09,0.3,13.930000305175781
1753447032655938451,0.55,-0.46,0.7933533402912352,-0.6087614290087207,1753447032615697259,-0.95,-0.05,0.34,13.930000305175781
1753447032685431377,0.55,-0.47,0.8090169943749475,-0.5877852522924731,1753447032645801181,-0.95,-0.05,0.26,13.930000305175781
1753447032715640803,0.55,-0.47,0.8090169943749475,-0.5877852522924731,1753447032676078639,-0.93,-0.03,0.32,13.930000305175781
1753447032745654437,0.55,-0.48,0.8090169943749475,-0.5877852522924731,1753447032705833213,-0.85,-0.1,0.35,13.930000305175781
1753447032775571830,0.56,-0.49,0.7933533402912352,-0.6087614290087207,1753447032735626929,-0.88,-0.12,0.3,13.930000305175781
1753447032805472604,0.56,-0.49,0.7933533402912352,-0.6087614290087207,1753447032765508073,-0.95,-0.07,0.31,13.930000305175781
1753447032835635925,0.56,-0.5,0.7771459614569709,-0.6293203910498374,1753447032795276587,-0.96,-0.07,0.36,13.930000305175781
1753447032865547873,0.56,-0.5,0.7771459614569709,-0.6293203910498374,1753447032825926394,-0.94,-0.12,0.39,13.930000305175781
1753447032895442925,0.56,-0.49,0.7771459614569709,-0.6293203910498374,1753447032855319845,-0.88,-0.1,0.41,13.930000305175781
1753447032925484257,0.56,-0.49,0.788010753606722,-0.6156614753256582,1753447032885310270,-1.02,-0.08,0.42,13.930000305175781
1753447032955515645,0.56,-0.49,0.788010753606722,-0.6156614753256582,1753447032915415972,-0.97,-0.05,0.3,13.930000305175781
1753447032985516228,0.56,-0.49,0.7986355100472928,-0.6018150231520483,1753447032945489864,-1.0,-0.02,0.38,13.930000305175781
1753447033015444716,0.56,-0.49,0.7986355100472928,-0.6018150231520483,1753447032975512809,-0.97,-0.01,0.23,13.930000305175781
1753447033045437778,0.55,-0.48,0.8038568606172173,-0.5948227867513413,1753447033005837154,-0.97,-0.05,0.31,13.930000305175781
1753447033075440168,0.55,-0.48,0.8090169943749475,-0.5877852522924731,1753447033035536695,-0.94,-0.05,0.26,13.930000305175781
1753447033105506302,0.55,-0.48,0.8090169943749475,-0.5877852522924731,1753447033065577919,-0.83,0.0,0.34,13.930000305175781
1753447033135454772,0.55,-0.47,0.8038568606172173,-0.5948227867513413,1753447033095396385,-0.99,-0.06,0.59,13.930000305175781
1753447033165539400,0.55,-0.47,0.8038568606172173,-0.5948227867513413,1753447033125535794,-0.98,-0.16,0.33,13.930000305175781
1753447033195550810,0.55,-0.47,0.7986355100472928,-0.6018150231520483,1753447033155753676,-0.9,-0.06,0.33,13.930000305175781
1753447033225546280,0.55,-0.46,0.788010753606722,-0.6156614753256582,1753447033185553681,-0.96,-0.17,0.5,13.930000305175781
1753447033255525782,0.55,-0.46,0.788010753606722,-0.6156614753256582,1753447033215577155,-0.96,-0.07,0.3,13.930000305175781
1753447033285673810,0.54,-0.45,0.7771459614569709,-0.6293203910498374,1753447033245721849,-0.93,-0.04,0.3,13.930000305175781
1753447033315764178,0.54,-0.45,0.7771459614569709,-0.6293203910498374,1753447033275409499,-1.12,0.64,2.0,13.930000305175781
1753447033345835419,0.54,-0.45,0.766044443118978,-0.6427876096865393,1753447033305851083,0.66,1.42,-1.94,13.930000305175781
1753447033375716563,0.54,-0.44,0.7547095802227721,-0.6560590289905072,1753447033335479353,-0.56,0.39,2.0,13.930000305175781
1753447033405737561,0.54,-0.44,0.7547095802227721,-0.6560590289905072,1753447033365645540,-0.37,2.0,-2.0,13.930000305175781
1753447033435440090,0.54,-0.43,0.7489557207890022,-0.6626200482157375,1753447033395797890,-1.6,-0.31,1.81,13.930000305175781
1753447033465432195,0.54,-0.43,0.7489557207890022,-0.6626200482157375,1753447033425534542,-1.72,-0.6,1.29,13.930000305175781
1753447033495638869,0.54,-0.43,0.7489557207890022,-0.6626200482157375,1753447033455337509,-0.23,-1.12,1.83,13.930000305175781
1753447033525612669,0.54,-0.42,0.766044443118978,-0.6427876096865393,1753447033485517291,-0.31,1.21,-2.0,13.930000305175781
1753447033555529772,0.54,-0.42,0.766044443118978,-0.6427876096865393,1753447033515597179,-1.32,-0.38,1.93,13.930000305175781
1753447033585969509,0.54,-0.4,0.7933533402912352,-0.6087614290087207,1753447033545560874,-0.92,-0.08,-0.32,13.930000305175781
1753447033615588852,0.54,-0.4,0.7933533402912352,-0.6087614290087207,1753447033575555952,-0.61,0.34,0.0,13.930000305175781
1753447033645505535,0.53,-0.39,0.8141155183563192,-0.5807029557109398,1753447033605744195,-1.22,0.21,-0.75,13.930000305175781
1753447033675531198,0.53,-0.39,0.8141155183563192,-0.5807029557109398,1753447033635747232,-0.95,0.21,0.32,13.930000305175781
1753447033705656119,0.53,-0.39,0.8141155183563192,-0.5807029557109398,1753447033666703141,-0.49,-0.08,0.38,13.930000305175781
1753447033735467522,0.53,-0.38,0.8141155183563192,-0.5807029557109398,1753447033695485029,-0.87,-0.17,0.71,13.930000305175781
1753447033765735177,0.53,-0.38,0.8141155183563192,-0.5807029557109398,1753447033725501078,-1.05,0.05,0.3,13.930000305175781
1753447033795963860,0.53,-0.38,0.8038568606172173,-0.5948227867513413,1753447033755568091,-1.04,0.05,0.05,13.930000305175781
1753447033825738464,0.53,-0.37,0.7933533402912352,-0.6087614290087207,1753447033785742622,-0.83,-0.01,0.49,13.930000305175781
1753447033855515773,0.53,-0.37,0.7933533402912352,-0.6087614290087207,1753447033815699884,-0.85,-0.08,0.5,13.930000305175781
1753447033885495719,0.52,-0.36,0.7771459614569709,-0.6293203910498374,1753447033845443806,-1.11,0.13,-0.21,13.930000305175781
1753447033915737987,0.52,-0.36,0.7771459614569709,-0.6293203910498374,1753447033875711533,-1.02,0.11,0.21,13.930000305175781
1753447033945704132,0.52,-0.35,0.7489557207890022,-0.6626200482157375,1753447033905593607,-0.92,-0.02,0.5,13.930000305175781
1753447033975520754,0.52,-0.34,0.7313537016191706,-0.6819983600624985,1753447033935527823,-0.83,-0.21,0.67,13.930000305175781
1753447034005468293,0.52,-0.34,0.7313537016191706,-0.6819983600624985,1753447033965705236,-1.12,-0.09,-0.47,13.930000305175781
1753447034035350659,0.52,-0.33,0.737277336810124,-0.6755902076156602,1753447033995805194,-0.9,-0.13,0.59,13.930000305175781
1753447034065418082,0.52,-0.33,0.737277336810124,-0.6755902076156602,1753447034025486905,-0.45,-0.87,1.85,13.930000305175781
1753447034095453212,0.52,-0.31,0.766044443118978,-0.6427876096865393,1753447034055747413,-1.28,0.36,-0.8,13.930000305175781
1753447034125526324,0.52,-0.3,0.7933533402912352,-0.6087614290087207,1753447034085770214,-1.29,-0.23,0.67,13.930000305175781
1753447034155712108,0.52,-0.3,0.7933533402912352,-0.6087614290087207,1753447034115710589,-0.88,-0.07,0.19,13.930000305175781
1753447034185689590,0.51,-0.29,0.7986355100472928,-0.6018150231520483,1753447034145728493,-0.99,-0.04,0.35,13.930000305175781
1753447034215800677,0.51,-0.29,0.7986355100472928,-0.6018150231520483,1753447034175608509,-0.89,0.04,0.22,13.930000305175781
1753447034245889690,0.51,-0.29,0.7933533402912352,-0.6087614290087207,1753447034205617683,-1.23,0.31,-0.36,13.930000305175781
1753447034275677820,0.51,-0.28,0.7826081568524139,-0.6225146366376195,1753447034235660461,-0.88,-0.06,0.67,13.930000305175781
1753447034305819284,0.51,-0.28,0.7826081568524139,-0.6225146366376195,1753447034265551510,-0.9,-0.07,0.26,13.930000305175781
1753447034335781747,0.51,-0.27,0.7604059656000309,-0.6494480483301837,1753447034295561819,-0.9,0.05,0.25,13.930000305175781
1753447034365603522,0.51,-0.27,0.7604059656000309,-0.6494480483301837,1753447034326532500,-1.19,0.26,0.06,13.930000305175781
1753447034396058722,0.51,-0.26,0.737277336810124,-0.6755902076156602,1753447034355459881,-1.12,0.08,0.07,13.930000305175781
1753447034425553729,0.51,-0.25,0.7253743710122876,-0.6883545756937539,1753447034385616427,-0.45,-0.49,0.96,13.930000305175781
1753447034455695083,0.51,-0.25,0.7253743710122876,-0.6883545756937539,1753447034415731422,-0.65,-0.19,0.65,13.930000305175781
1753447034485534597,0.5,-0.23,0.737277336810124,-0.6755902076156602,1753447034445672504,-2.0,0.7,-0.92,13.930000305175781
1753447034515524172,0.5,-0.23,0.737277336810124,-0.6755902076156602,1753447034475516879,-0.38,-0.5,1.55,13.930000305175781
1753447034545505621,0.5,-0.21,0.77162458338772,-0.636078220277764,1753447034505996540,-0.66,-0.05,0.84,13.930000305175781
1753447034575458583,0.5,-0.2,0.7826081568524139,-0.6225146366376195,1753447034535604422,-1.4,0.14,-0.62,13.930000305175781
1753447034605655260,0.5,-0.2,0.7826081568524139,-0.6225146366376195,1753447034565753161,-1.24,-0.38,0.69,13.930000305175781
1753447034635837557,0.5,-0.2,0.7826081568524139,-0.6225146366376195,1753447034595726788,-1.28,-0.05,-0.36,13.930000305175781
1753447034665630301,0.5,-0.2,0.7826081568524139,-0.6225146366376195,1753447034625755754,-0.88,-0.1,0.57,13.930000305175781
1753447034695690794,0.5,-0.19,0.766044443118978,-0.6427876096865393,1753447034655654784,-0.99,-0.08,0.4,13.930000305175781
1753447034725631666,0.5,-0.18,0.7431448254773942,-0.6691306063588582,1753447034685820953,-1.05,-0.06,0.19,13.930000305175781
1753447034756574132,0.5,-0.18,0.7431448254773942,-0.6691306063588582,1753447034715462494,-1.02,0.02,0.4,13.930000305175781
1753447034785708446,0.49,-0.16,0.7071067811865476,-0.7071067811865475,1753447034745658503,-1.13,0.25,-0.05,13.930000305175781
1753447034815549236,0.49,-0.16,0.7071067811865476,-0.7071067811865475,1753447034775637128,-1.02,-0.06,0.43,13.930000305175781
1753447034845482165,0.49,-0.15,0.6946583704589974,-0.7193398003386511,1753447034805950390,-0.76,-0.02,0.48,13.930000305175781
1753447034876249434,0.49,-0.14,0.7071067811865476,-0.7071067811865475,1753447034835584494,-0.88,0.0,0.27,13.930000305175781
1753447034905679086,0.49,-0.14,0.7071067811865476,-0.7071067811865475,1753447034865746025,-0.75,0.05,0.1,13.930000305175781
1753447034935560423,0.49,-0.12,0.7489557207890022,-0.6626200482157375,1753447034895566718,-0.72,-0.07,0.67,13.930000305175781
1753447034965565791,0.49,-0.12,0.7489557207890022,-0.6626200482157375,1753447034926278087,-0.51,-0.9,1.42,13.930000305175781
1753447034995777086,0.49,-0.11,0.7604059656000309,-0.6494480483301837,1753447034955581339,-1.17,0.02,0.0,13.930000305175781
1753447035025622445,0.49,-0.1,0.7604059656000309,-0.6494480483301837,1753447034985711769,-0.9,0.12,0.4,13.930000305175781
1753447035055515638,0.49,-0.1,0.7604059656000309,-0.6494480483301837,1753447035015697864,-0.86,-0.06,0.37,13.930000305175781
1753447035085657754,0.49,-0.1,0.7547095802227721,-0.6560590289905072,1753447035045833895,-0.91,-0.06,0.2,13.930000305175781
1753447035115888660,0.49,-0.1,0.7547095802227721,-0.6560590289905072,1753447035075868499,-0.96,-0.01,0.37,13.930000305175781
1753447035145850433,0.49,-0.09,0.7313537016191706,-0.6819983600624985,1753447035105664224,-0.95,0.02,0.28,13.930000305175781
1753447035175638165,0.49,-0.07,0.7071067811865476,-0.7071067811865475,1753447035135690387,-1.0,0.06,0.36,13.930000305175781
1753447035205623457,0.49,-0.07,0.7071067811865476,-0.7071067811865475,1753447035165591366,-0.88,-0.04,0.51,13.930000305175781
1753447035235664577,0.49,-0.07,0.6946583704589974,-0.7193398003386511,1753447035195526734,-0.9,-0.04,0.54,13.930000305175781
1753447035265667126,0.49,-0.07,0.6946583704589974,-0.7193398003386511,1753447035225562636,-0.79,-0.07,0.37,13.930000305175781
1753447035295613442,0.49,-0.06,0.688354575693754,-0.7253743710122875,1753447035255571377,-0.87,-0.08,0.56,13.930000305175781
1753447035325651469,0.49,-0.05,0.6946583704589974,-0.7193398003386511,1753447035285612223,-0.93,0.07,0.19,13.930000305175781
1753447035355685918,0.49,-0.05,0.6946583704589974,-0.7193398003386511,1753447035315697888,-0.93,0.03,0.51,13.930000305175781
1753447035386994779,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035345914211,-0.93,-0.03,0.3,13.930000305175781
1753447035416079320,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035375586469,-0.88,-0.02,0.49,13.930000305175781
1753447035445615128,0.49,-0.04,0.7193398003386512,-0.6946583704589973,1753447035405751381,-1.11,0.05,-0.33,13.930000305175781
1753447035475481286,0.49,-0.04,0.7253743710122876,-0.6883545756937539,1753447035435580851,-1.19,0.3,-0.03,13.930000305175781
1753447035505602904,0.49,-0.04,0.7253743710122876,-0.6883545756937539,1753447035468032285,-0.75,-0.12,0.96,13.930000305175781
1753447035535617755,0.49,-0.04,0.7193398003386512,-0.6946583704589973,1753447035495520882,-0.51,-0.4,1.01,13.930000305175781
1753447035565481233,0.49,-0.04,0.7193398003386512,-0.6946583704589973,1753447035525666981,-0.86,-0.13,0.23,13.930000305175781
1753447035595727654,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447035555696190,-1.35,0.21,-0.37,13.930000305175781
1753447035625625213,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447035585815186,-1.29,0.4,-0.44,13.930000305175781
1753447035655626003,0.49,-0.04,0.7132504491541816,-0.7009092642998509,1753447035615519537,-1.02,0.25,0.5,13.930000305175781
1753447035685748697,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035645853403,-0.88,0.32,0.84,13.930000305175781
1753447035715758971,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035675474036,-0.59,-0.05,1.69,13.930000305175781
1753447035745885130,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035705631769,-0.84,-0.77,1.41,13.930000305175781
1753447035776967346,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035735573686,-1.56,0.39,-0.82,13.930000305175781
1753447035805587368,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035765581891,-1.41,0.28,-1.0,13.930000305175781
1753447035835632047,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035795524966,-1.04,0.53,-0.98,13.930000305175781
1753447035865807101,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035825979115,-0.87,0.22,0.03,13.930000305175781
1753447035895538765,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035855654472,-0.53,-0.03,1.12,13.920000076293945
1753447035925604560,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035885540309,-1.02,0.16,0.37,13.920000076293945
1753447035955642276,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035915589601,-0.93,0.08,0.34,13.920000076293945
1753447035985669046,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035945575131,-1.06,-0.01,0.28,13.920000076293945
1753447036015633505,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447035975607192,-0.91,-0.01,0.41,13.930000305175781
1753447036045710923,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036005841919,-0.92,0.0,0.35,13.930000305175781
1753447036075680903,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036035855088,-0.98,0.02,0.31,13.930000305175781
1753447036105576810,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036065944010,-0.94,-0.03,0.39,13.930000305175781
1753447036135728153,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036095452119,-0.87,0.01,0.31,13.930000305175781
1753447036165832343,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036125779024,-0.93,0.02,0.23,13.930000305175781
1753447036195701438,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036155553383,-1.0,-0.02,0.28,13.920000076293945
1753447036225905024,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036185497447,-0.97,-0.04,0.4,13.920000076293945
1753447036255726718,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036215418596,-0.9,-0.04,0.37,13.920000076293945
1753447036285603306,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036245760455,-0.94,-0.02,0.3,13.920000076293945
1753447036315672901,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036275581703,-0.98,-0.02,0.33,13.930000305175781
1753447036345722823,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036305635320,-0.94,-0.04,0.35,13.930000305175781
1753447036375720427,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036335647349,-0.92,0.01,0.31,13.930000305175781
1753447036405652130,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036365633518,-0.93,-0.01,0.31,13.930000305175781
1753447036435716706,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036395681137,-0.97,-0.01,0.3,13.930000305175781
1753447036465656758,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036425551323,-0.95,-0.03,0.34,13.930000305175781
1753447036495566520,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036455559038,-0.94,0.0,0.33,13.930000305175781
1753447036525475818,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036485654781,-0.95,0.01,0.36,13.930000305175781
1753447036555493767,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036515591740,-0.95,-0.02,0.36,13.930000305175781
1753447036585601778,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036545727482,-0.95,-0.01,0.34,13.930000305175781
1753447036615571494,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036575903702,-0.94,-0.01,0.34,13.930000305175781
1753447036645695287,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036605542381,-0.95,-0.01,0.32,13.930000305175781
1753447036675504689,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036635691733,-0.95,-0.01,0.31,13.930000305175781
1753447036705826243,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036665604074,-0.95,0.0,0.33,13.930000305175781
1753447036735620965,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036695582758,-0.94,0.01,0.34,13.930000305175781
1753447036765899345,0.49,-0.04,0.7071067811865476,-0.7071067811865475,1753447036725476345,-0.94,-0.02,0.33,13.930000305175781
