timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753447143626250982,0.72,-0.41,-0.5372996083468236,-0.8433914458128858,1753447143586458661,-0.94,0.13,0.34,13.930000305175781
1753447143656320004,0.71,-0.4,-0.5224985647159488,-0.8526401643540923,1753447143616260478,-0.92,0.1,0.31,13.930000305175781
1753447143686227223,0.71,-0.4,-0.5224985647159488,-0.8526401643540923,1753447143646587384,-0.93,0.14,0.32,13.930000305175781
1753447143716552991,0.71,-0.38,-0.46947156278589053,-0.8829475928589271,1753447143676195661,-0.95,0.13,0.33,13.930000305175781
1753447143746552866,0.71,-0.38,-0.46947156278589053,-0.8829475928589271,1753447143706223514,-0.94,0.16,0.33,13.930000305175781
1753447143776301405,0.69,-0.36,-0.46174861323503374,-0.8870108331782218,1753447143739516476,-0.99,0.01,0.31,13.930000305175781
1753447143806410367,0.68,-0.34,-0.4999999999999998,-0.8660254037844387,1753447143766174576,-0.9,0.06,0.32,13.930000305175781
1753447143836227316,0.68,-0.34,-0.4999999999999998,-0.8660254037844387,1753447143796518981,-0.92,0.06,0.42,13.930000305175781
1753447143866090790,0.67,-0.33,-0.5075383629607043,-0.8616291604415257,1753447143826266687,-1.04,0.11,0.28,13.930000305175781
1753447143897344565,0.67,-0.33,-0.5075383629607043,-0.8616291604415257,1753447143856238796,-0.96,0.03,0.26,13.930000305175781
1753447143926172290,0.67,-0.32,-0.492423560103467,-0.8703556959398997,1753447143886289306,-0.98,0.09,0.07,13.930000305175781
1753447143956438657,0.66,-0.31,-0.46174861323503374,-0.8870108331782218,1753447143916238491,-0.86,0.12,0.13,13.930000305175781
1753447143986339979,0.66,-0.31,-0.46174861323503374,-0.8870108331782218,1753447143946501192,-0.91,0.12,0.31,13.930000305175781
1753447144016565163,0.65,-0.3,-0.42261826174069933,-0.90630778703665,1753447143976282169,-0.96,-0.03,0.27,13.930000305175781
1753447144051943971,0.63,-0.28,-0.4539904997395467,-0.8910065241883679,1753447144006737342,-0.98,0.07,0.36,13.930000305175781
1753447144076446228,0.63,-0.28,-0.4539904997395467,-0.8910065241883679,1753447144036454721,-0.96,0.02,0.36,13.930000305175781
1753447144106392978,0.63,-0.26,-0.46947156278589053,-0.8829475928589271,1753447144066434515,-0.96,0.0,0.3,13.930000305175781
1753447144136685915,0.63,-0.26,-0.46947156278589053,-0.8829475928589271,1753447144096629206,-1.05,0.02,0.44,13.930000305175781
1753447144166449783,0.62,-0.26,-0.46947156278589053,-0.8829475928589271,1753447144126588864,-1.03,0.07,0.53,13.930000305175781
1753447144196493102,0.62,-0.26,-0.46947156278589053,-0.8829475928589271,1753447144156652149,-0.87,0.03,0.34,13.930000305175781
1753447144226747606,0.61,-0.25,-0.4461978131098088,-0.894934361602025,1753447144186447793,-0.91,0.08,0.22,13.930000305175781
1753447144256465671,0.6,-0.23,-0.4146932426562388,-0.9099612708765433,1753447144216345800,-1.0,0.16,0.28,13.930000305175781
1753447144286305245,0.6,-0.23,-0.4146932426562388,-0.9099612708765433,1753447144247355521,-0.86,0.1,0.37,13.930000305175781
1753447144316320959,0.58,-0.21,-0.4383711467890775,-0.8987940462991669,1753447144276321449,-0.98,0.06,0.23,13.930000305175781
1753447144346451181,0.58,-0.21,-0.4383711467890775,-0.8987940462991669,1753447144306318716,-0.97,0.05,0.62,13.930000305175781
1753447144376488212,0.57,-0.19,-0.4461978131098088,-0.894934361602025,1753447144336263753,-0.84,0.02,0.17,13.930000305175781
1753447144406519094,0.57,-0.19,-0.4383711467890775,-0.8987940462991669,1753447144366169275,-1.0,0.05,0.45,13.930000305175781
1753447144436436348,0.57,-0.19,-0.4383711467890775,-0.8987940462991669,1753447144396853295,-0.97,0.14,0.39,13.930000305175781
1753447144466436325,0.56,-0.18,-0.43051109680829536,-0.9025852843498605,1753447144426557056,-0.97,0.14,0.34,13.930000305175781
1753447144496683056,0.56,-0.18,-0.43051109680829536,-0.9025852843498605,1753447144456633656,-0.99,0.0,0.38,13.930000305175781
1753447144526687165,0.56,-0.18,-0.4146932426562388,-0.9099612708765433,1753447144486788672,-0.93,0.07,0.28,13.930000305175781
1753447144556418719,0.55,-0.17,-0.3907311284892736,-0.9205048534524404,1753447144516881407,-0.98,0.01,0.48,13.930000305175781
1753447144586471584,0.55,-0.17,-0.3907311284892736,-0.9205048534524404,1753447144546542275,-0.99,0.08,0.28,13.930000305175781
1753447144616406063,0.54,-0.16,-0.3665012267242972,-0.9304175679820246,1753447144576569731,-0.95,0.05,0.1,13.930000305175781
1753447144646434024,0.54,-0.16,-0.3665012267242972,-0.9304175679820246,1753447144606827004,-0.91,0.09,0.19,13.930000305175781
1753447144676906114,0.53,-0.15,-0.3826834323650897,-0.9238795325112867,1753447144636299134,-0.84,0.16,0.21,13.930000305175781
1753447144706420871,0.52,-0.14,-0.4146932426562388,-0.9099612708765433,1753447144666230526,-0.95,0.05,0.37,13.930000305175781
1753447144736798252,0.52,-0.14,-0.4146932426562388,-0.9099612708765433,1753447144696328949,-0.96,0.1,0.32,13.930000305175781
1753447144766316452,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144726220268,-0.95,0.13,0.33,13.930000305175781
1753447144796293318,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144756411252,-0.94,0.03,0.43,13.930000305175781
1753447144826480840,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144786343349,-0.89,0.06,0.33,13.930000305175781
1753447144856688357,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144816550520,-0.94,0.04,0.24,13.930000305175781
1753447144886228466,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144846468616,-0.89,0.01,0.39,13.930000305175781
1753447144916557364,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144876520310,-0.93,-0.04,0.26,13.930000305175781
1753447144946709304,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144906350960,-0.96,0.02,0.28,13.930000305175781
1753447144976261801,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144936406917,-1.01,0.0,0.43,13.930000305175781
1753447145006348076,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144966436947,-0.84,0.02,0.13,13.930000305175781
1753447145036289368,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447144996888503,-1.12,0.02,0.56,13.930000305175781
1753447145066532546,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447145026519401,-0.79,-0.09,0.07,13.930000305175781
1753447145096662105,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447145056733599,-1.02,0.03,0.48,13.930000305175781
1753447145126320988,0.51,-0.13,-0.43051109680829536,-0.9025852843498605,1753447145086624865,-0.9,-0.11,0.36,13.930000305175781
1753447145156767482,0.51,-0.13,-0.42261826174069933,-0.90630778703665,1753447145116322480,-0.73,0.01,0.03,13.930000305175781
1753447145186645278,0.51,-0.13,-0.42261826174069933,-0.90630778703665,1753447145146569143,-1.0,0.03,0.33,13.920000076293945
1753447145216789016,0.52,-0.13,-0.42261826174069933,-0.90630778703665,1753447145176469091,-1.06,-0.01,0.59,13.920000076293945
1753447145246434616,0.52,-0.13,-0.42261826174069933,-0.90630778703665,1753447145206641159,-0.96,0.01,0.36,13.920000076293945
1753447145276102732,0.52,-0.14,-0.40673664307580004,-0.913545457642601,1753447145236430878,-0.93,-0.06,0.28,13.930000305175781
1753447145306411913,0.52,-0.14,-0.3907311284892736,-0.9205048534524404,1753447145266270635,-1.02,-0.07,0.36,13.930000305175781
1753447145336290071,0.52,-0.14,-0.3907311284892736,-0.9205048534524404,1753447145296150014,-0.93,-0.11,0.06,13.930000305175781
1753447145366281703,0.53,-0.15,-0.37460659341591207,-0.9271838545667874,1753447145326234999,-0.99,-0.1,0.28,13.930000305175781
1753447145396352407,0.53,-0.15,-0.37460659341591207,-0.9271838545667874,1753447145356272461,-0.98,-0.08,0.27,13.930000305175781
1753447145426200353,0.54,-0.16,-0.3665012267242972,-0.9304175679820246,1753447145386389456,-0.91,0.02,0.4,13.930000305175781
1753447145456222505,0.55,-0.17,-0.37460659341591207,-0.9271838545667874,1753447145416264574,-0.92,-0.05,0.26,13.930000305175781
1753447145486160302,0.55,-0.17,-0.37460659341591207,-0.9271838545667874,1753447145446203360,-1.0,-0.05,0.37,13.930000305175781
1753447145516305058,0.55,-0.17,-0.3907311284892736,-0.9205048534524404,1753447145476649858,-0.95,-0.04,0.36,13.930000305175781
1753447145546331569,0.55,-0.17,-0.3907311284892736,-0.9205048534524404,1753447145506576061,-0.97,-0.09,0.3,13.930000305175781
1753447145576313316,0.56,-0.18,-0.40673664307580004,-0.913545457642601,1753447145536409582,-0.97,-0.07,0.33,13.930000305175781
1753447145606280827,0.56,-0.18,-0.42261826174069933,-0.90630778703665,1753447145566249591,-0.91,-0.06,0.28,13.930000305175781
1753447145636464576,0.56,-0.18,-0.42261826174069933,-0.90630778703665,1753447145596325217,-0.96,-0.03,0.28,13.930000305175781
1753447145666355623,0.57,-0.19,-0.43051109680829536,-0.9025852843498605,1753447145626248584,-1.01,-0.02,0.3,13.930000305175781
1753447145696249140,0.57,-0.19,-0.43051109680829536,-0.9025852843498605,1753447145656213595,-0.92,0.01,0.39,13.930000305175781
1753447145726491125,0.57,-0.19,-0.43051109680829536,-0.9025852843498605,1753447145686211842,-0.94,-0.01,0.34,13.930000305175781
1753447145756409308,0.57,-0.19,-0.43051109680829536,-0.9025852843498605,1753447145716281643,-1.01,0.03,0.36,13.930000305175781
1753447145786266631,0.57,-0.19,-0.43051109680829536,-0.9025852843498605,1753447145746452139,-1.01,-0.06,0.38,13.930000305175781
1753447145816520221,0.58,-0.2,-0.4146932426562388,-0.9099612708765433,1753447145776325366,-0.93,-0.04,0.24,13.930000305175781
1753447145846542670,0.58,-0.2,-0.4146932426562388,-0.9099612708765433,1753447145806604525,-0.92,-0.03,0.33,13.930000305175781
1753447145876458854,0.6,-0.22,-0.37460659341591207,-0.9271838545667874,1753447145836491766,-0.98,0.06,0.39,13.930000305175781
1753447145906167079,0.61,-0.24,-0.3907311284892736,-0.9205048534524404,1753447145866800499,-0.95,0.01,0.46,13.930000305175781
1753447145936500223,0.61,-0.24,-0.3907311284892736,-0.9205048534524404,1753447145896397919,-1.01,-0.02,0.36,13.930000305175781
1753447145966455045,0.62,-0.25,-0.43051109680829536,-0.9025852843498605,1753447145926292016,-1.01,0.03,0.24,13.930000305175781
1753447145996351817,0.62,-0.25,-0.43051109680829536,-0.9025852843498605,1753447145956639945,-0.89,0.04,0.23,13.930000305175781
1753447146026496551,0.63,-0.26,-0.4461978131098088,-0.894934361602025,1753447145986719531,-0.96,0.11,0.4,13.930000305175781
1753447146056295844,0.63,-0.26,-0.4539904997395467,-0.8910065241883679,1753447146016387482,-0.99,0.05,0.38,13.930000305175781
1753447146089469347,0.63,-0.26,-0.4539904997395467,-0.8910065241883679,1753447146046273161,-0.9,-0.03,0.38,13.930000305175781
1753447146116674421,0.64,-0.27,-0.4461978131098088,-0.894934361602025,1753447146076529437,-1.0,-0.03,0.41,13.930000305175781
1753447146147037088,0.64,-0.27,-0.4461978131098088,-0.894934361602025,1753447146106604227,-1.0,-0.01,0.55,13.930000305175781
1753447146176537875,0.65,-0.29,-0.4146932426562388,-0.9099612708765433,1753447146137034823,-1.0,0.01,0.4,13.930000305175781
1753447146206588848,0.67,-0.31,-0.4461978131098088,-0.894934361602025,1753447146166572119,-0.95,-0.04,0.4,13.930000305175781
1753447146236524051,0.67,-0.31,-0.4461978131098088,-0.894934361602025,1753447146202914539,-0.94,-0.08,0.45,13.930000305175781
1753447146266495026,0.68,-0.32,-0.47715876025960846,-0.8788171126619654,1753447146226532188,-0.96,-0.04,0.39,13.930000305175781
1753447146296465543,0.68,-0.32,-0.47715876025960846,-0.8788171126619654,1753447146256679172,-0.95,-0.03,0.32,13.930000305175781
1753447146326352122,0.68,-0.33,-0.492423560103467,-0.8703556959398997,1753447146286473432,-0.99,0.03,0.37,13.930000305175781
1753447146357072315,0.69,-0.33,-0.4999999999999998,-0.8660254037844387,1753447146316858135,-0.91,-0.03,0.27,13.930000305175781
1753447146386388825,0.69,-0.33,-0.4999999999999998,-0.8660254037844387,1753447146346322948,-0.93,-0.01,0.3,13.930000305175781
1753447146416275415,0.7,-0.35,-0.47715876025960846,-0.8788171126619654,1753447146376322346,-0.96,0.09,0.12,13.930000305175781
1753447146446462955,0.7,-0.35,-0.47715876025960846,-0.8788171126619654,1753447146411588978,-0.92,0.09,0.34,13.930000305175781
1753447146476276239,0.71,-0.37,-0.46947156278589053,-0.8829475928589271,1753447146436504477,-1.06,0.03,0.46,13.930000305175781
1753447146506214470,0.72,-0.39,-0.5075383629607043,-0.8616291604415257,1753447146466294800,-1.0,0.02,0.44,13.930000305175781
1753447146536418868,0.72,-0.39,-0.5075383629607043,-0.8616291604415257,1753447146496678196,-0.9,0.0,0.32,13.930000305175781
1753447146566140994,0.73,-0.4,-0.5299192642332048,-0.8480480961564261,1753447146526805931,-0.9,0.02,0.28,13.930000305175781
1753447146596708399,0.73,-0.4,-0.5299192642332048,-0.8480480961564261,1753447146556261150,-0.96,-0.01,0.28,13.930000305175781
1753447146626618843,0.73,-0.41,-0.5372996083468236,-0.8433914458128858,1753447146586398119,-1.04,0.13,0.5,13.930000305175781
1753447146656575152,0.73,-0.41,-0.5299192642332048,-0.8480480961564261,1753447146616105717,-0.91,0.0,0.6,13.930000305175781
1753447146686278395,0.73,-0.41,-0.5299192642332048,-0.8480480961564261,1753447146647217283,-0.97,0.02,0.3,13.930000305175781
1753447146716161784,0.74,-0.43,-0.492423560103467,-0.8703556959398997,1753447146676182901,-1.04,0.05,0.56,13.930000305175781
1753447146746324629,0.74,-0.43,-0.492423560103467,-0.8703556959398997,1753447146706228294,-0.87,-0.02,0.26,13.930000305175781
1753447146776450191,0.75,-0.45,-0.492423560103467,-0.8703556959398997,1753447146736208331,-1.02,0.03,0.36,13.930000305175781
1753447146806222314,0.76,-0.46,-0.5224985647159488,-0.8526401643540923,1753447146766202052,-0.88,0.01,0.24,13.930000305175781
1753447146836305807,0.76,-0.46,-0.5224985647159488,-0.8526401643540923,1753447146796464158,-1.04,0.04,0.34,13.930000305175781
1753447146866434866,0.77,-0.47,-0.5519369853120581,-0.8338858220671682,1753447146826198804,-0.93,0.01,0.42,13.930000305175781
1753447146896406231,0.77,-0.47,-0.5519369853120581,-0.8338858220671682,1753447146856288062,-0.92,0.03,0.34,13.930000305175781
1753447146926214515,0.77,-0.48,-0.5591929034707467,-0.8290375725550417,1753447146886528602,-0.98,0.06,0.3,13.930000305175781
1753447146956420931,0.77,-0.48,-0.5664062369248326,-0.8241261886220158,1753447146916582484,-0.97,0.03,0.38,13.930000305175781
1753447146986261659,0.77,-0.48,-0.5664062369248326,-0.8241261886220158,1753447146946514394,-0.93,-0.03,0.31,13.930000305175781
1753447147016238136,0.77,-0.49,-0.5664062369248326,-0.8241261886220158,1753447146976404385,-1.0,0.1,0.3,13.930000305175781
1753447147046232030,0.77,-0.49,-0.5664062369248326,-0.8241261886220158,1753447147006415356,-0.92,0.02,0.23,13.930000305175781
1753447147076273489,0.78,-0.5,-0.5519369853120581,-0.8338858220671682,1753447147036232304,-0.9,-0.01,0.36,13.930000305175781
1753447147106572232,0.78,-0.52,-0.5299192642332048,-0.8480480961564261,1753447147066240958,-0.95,0.03,0.28,13.930000305175781
1753447147136314052,0.78,-0.52,-0.5299192642332048,-0.8480480961564261,1753447147096547612,-0.99,0.09,0.48,13.930000305175781
1753447147166186015,0.79,-0.53,-0.5150380749100543,-0.8571673007021123,1753447147126273344,-0.9,-0.04,0.28,13.930000305175781
1753447147196165466,0.79,-0.53,-0.5150380749100543,-0.8571673007021123,1753447147156212604,-0.9,0.11,0.32,13.930000305175781
1753447147226200738,0.79,-0.54,-0.5224985647159488,-0.8526401643540923,1753447147186237673,-0.95,0.12,0.32,13.930000305175781
1753447147256432338,0.8,-0.54,-0.5372996083468236,-0.8433914458128858,1753447147216230877,-0.95,0.12,0.3,13.930000305175781
1753447147286221467,0.8,-0.54,-0.5372996083468236,-0.8433914458128858,1753447147247271233,-0.98,0.15,0.32,13.930000305175781
1753447147316232268,0.8,-0.55,-0.5446390350150271,-0.8386705679454239,1753447147276262928,-0.95,0.14,0.31,13.930000305175781
1753447147346247549,0.8,-0.55,-0.5446390350150271,-0.8386705679454239,1753447147306269886,-0.96,0.09,0.32,13.930000305175781
1753447147376221559,0.8,-0.55,-0.5519369853120581,-0.8338858220671682,1753447147336176712,-0.99,0.11,0.31,13.930000305175781
1753447147406476759,0.8,-0.55,-0.5519369853120581,-0.8338858220671682,1753447147366391912,-0.96,0.07,0.38,13.930000305175781
1753447147436527669,0.8,-0.55,-0.5519369853120581,-0.8338858220671682,1753447147396462439,-0.94,0.07,0.28,13.930000305175781
1753447147466323366,0.8,-0.55,-0.5519369853120581,-0.8338858220671682,1753447147426860723,-0.93,0.09,0.33,13.930000305175781
1753447147496476019,0.8,-0.55,-0.5519369853120581,-0.8338858220671682,1753447147456299320,-0.92,0.09,0.33,13.930000305175781
1753447147526270506,0.8,-0.55,-0.5519369853120581,-0.8338858220671682,1753447147486353587,-0.97,0.06,0.35,13.930000305175781
1753447147556512262,0.8,-0.55,-0.5446390350150271,-0.8386705679454239,1753447147516238520,-0.94,0.08,0.34,13.930000305175781
1753447147586703340,0.8,-0.55,-0.5446390350150271,-0.8386705679454239,1753447147546286245,-0.95,0.09,0.36,13.930000305175781
1753447147616337792,0.8,-0.55,-0.5446390350150271,-0.8386705679454239,1753447147576099335,-0.94,0.08,0.34,13.930000305175781
1753447147646262282,0.8,-0.55,-0.5446390350150271,-0.8386705679454239,1753447147606605444,-0.96,0.11,0.37,13.930000305175781
1753447147676486134,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147636185129,-0.93,0.08,0.38,13.930000305175781
1753447147706342859,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147666239863,-0.95,0.09,0.35,13.930000305175781
1753447147736196135,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147696222589,-0.92,0.1,0.28,13.930000305175781
1753447147766196869,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147726212712,-0.93,0.09,0.34,13.930000305175781
1753447147796301715,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147756306656,-0.93,0.09,0.32,13.930000305175781
1753447147826317783,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147786491958,-0.94,0.09,0.31,13.930000305175781
1753447147856284600,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147817004733,-0.94,0.08,0.34,13.930000305175781
1753447147886521709,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147846417948,-0.96,0.05,0.35,13.930000305175781
1753447147916339054,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147879507385,-0.94,0.07,0.34,13.930000305175781
1753447147946255549,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147906474889,-0.94,0.07,0.31,13.930000305175781
1753447147976235268,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147936164993,-0.93,0.08,0.31,13.930000305175781
1753447148006399847,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147966482987,-0.94,0.09,0.36,13.930000305175781
1753447148036391377,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447147996345313,-0.92,0.06,0.33,13.930000305175781
1753447148066447304,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148026281477,-0.95,0.09,0.36,13.930000305175781
1753447148096335780,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148056283693,-0.93,0.08,0.34,13.930000305175781
1753447148126232360,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148086266132,-0.97,0.07,0.33,13.930000305175781
1753447148163304866,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148116306036,-0.97,0.07,0.31,13.930000305175781
1753447148186495309,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148146395168,-0.96,0.08,0.33,13.930000305175781
1753447148216319910,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148176342992,-0.98,0.06,0.33,13.930000305175781
1753447148249991827,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148206395082,-0.96,0.08,0.35,13.930000305175781
1753447148276394875,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148236261493,-0.93,0.1,0.31,13.930000305175781
1753447148306316214,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148266279889,-0.94,0.08,0.34,13.930000305175781
1753447148336239402,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148299978644,-0.94,0.07,0.34,13.930000305175781
1753447148366326951,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148326312325,-0.95,0.09,0.35,13.930000305175781
1753447148402605512,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148356455828,-0.93,0.08,0.31,13.930000305175781
1753447148426322429,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148386592369,-0.95,0.07,0.32,13.930000305175781
1753447148457277198,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148416652370,-0.95,0.09,0.33,13.930000305175781
1753447148486228691,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148451315602,-0.94,0.1,0.34,13.930000305175781
1753447148516550261,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148476343990,-0.94,0.08,0.32,13.930000305175781
1753447148546477032,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148506343377,-0.94,0.08,0.32,13.930000305175781
1753447148576494279,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148536197611,-0.94,0.1,0.34,13.930000305175781
1753447148606494145,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148566912736,-0.93,0.09,0.33,13.930000305175781
1753447148636387851,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148596462076,-0.95,0.08,0.36,13.930000305175781
1753447148666203336,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148626286022,-0.94,0.09,0.35,13.930000305175781
1753447148696251927,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148656203931,-0.94,0.09,0.33,13.930000305175781
1753447148726264145,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148686346082,-0.94,0.07,0.35,13.930000305175781
1753447148756379272,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148716279719,-0.95,0.09,0.36,13.930000305175781
1753447148786267377,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148746309316,-0.96,0.06,0.34,13.930000305175781
1753447148816428895,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148776262429,-0.94,0.09,0.32,13.930000305175781
1753447148846525193,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148806414949,-0.94,0.09,0.32,13.930000305175781
1753447148876115009,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148836421693,-0.94,0.08,0.32,13.930000305175781
1753447148906335738,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148869103531,-0.95,0.1,0.34,13.930000305175781
1753447148936139164,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148896536853,-0.94,0.09,0.33,13.930000305175781
1753447148966267640,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148926457471,-0.94,0.08,0.32,13.930000305175781
1753447148996470203,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148956215966,-0.95,0.08,0.33,13.930000305175781
1753447149026526673,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447148986554799,-0.94,0.09,0.34,13.930000305175781
1753447149056385636,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149016211652,-0.95,0.07,0.33,13.930000305175781
1753447149086673419,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149046285690,-0.94,0.09,0.32,13.930000305175781
1753447149116196815,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149076258965,-0.94,0.08,0.33,13.930000305175781
1753447149146472049,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149106219926,-0.95,0.09,0.32,13.930000305175781
1753447149176139198,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149136217037,-0.95,0.09,0.34,13.930000305175781
1753447149206241868,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149166283219,-0.94,0.08,0.32,13.930000305175781
1753447149236428570,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149196072495,-0.94,0.09,0.33,13.930000305175781
1753447149266231830,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149226156775,-0.94,0.09,0.34,13.930000305175781
1753447149296210320,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149256125587,-0.94,0.09,0.33,13.930000305175781
1753447149326203787,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149286234610,-0.95,0.08,0.33,13.930000305175781
1753447149356170552,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149316196276,-0.94,0.08,0.32,13.930000305175781
1753447149386186863,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149346314782,-0.94,0.09,0.33,13.930000305175781
1753447149416206722,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149376243726,-0.95,0.09,0.33,13.930000305175781
1753447149446270331,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149406325868,-0.95,0.09,0.33,13.930000305175781
1753447149476490346,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149436188610,-0.94,0.09,0.33,13.930000305175781
1753447149506424161,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149466436332,-0.95,0.09,0.34,13.930000305175781
1753447149536902738,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149496137504,-0.95,0.09,0.33,13.930000305175781
1753447149566353943,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149526184246,-0.95,0.08,0.34,13.930000305175781
1753447149596032201,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149556243438,-0.95,0.09,0.32,13.930000305175781
1753447149626417382,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149586228149,-0.94,0.09,0.33,13.930000305175781
1753447149656236381,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149616124593,-0.94,0.08,0.33,13.930000305175781
1753447149686176330,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149646126084,-0.95,0.08,0.33,13.930000305175781
1753447149716527111,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149676168357,-0.94,0.09,0.34,13.930000305175781
1753447149746283571,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149706236788,-0.95,0.08,0.34,13.930000305175781
1753447149776278001,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149736128979,-0.94,0.08,0.33,13.930000305175781
1753447149806217317,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149766394099,-0.93,0.08,0.33,13.930000305175781
1753447149836174377,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149796501575,-0.95,0.09,0.32,13.930000305175781
1753447149868203083,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149826533859,-0.95,0.09,0.33,13.930000305175781
1753447149896186269,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149856455165,-0.94,0.09,0.32,13.930000305175781
1753447149926468692,0.8,-0.55,-0.5372996083468236,-0.8433914458128858,1753447149887225890,-0.95,0.08,0.34,13.930000305175781
