timestamp,dx,dy,dthetaw,dthetaz,time_imu,ax,ay,az,pressure
1753446910404806175,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910370274460,-0.93,0.03,0.16,13.930000305175781
1753446910435004586,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910403302567,-0.95,0.07,0.32,13.930000305175781
1753446910465018905,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910454805668,-0.93,0.1,0.42,13.930000305175781
1753446910495049466,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910460022295,-0.93,0.1,0.42,13.930000305175781
1753446910525007428,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910514817332,-0.88,0.0,0.4,13.930000305175781
1753446910554873238,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910520029679,-0.88,0.0,0.4,13.930000305175781
1753446910585435184,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910575008027,-1.0,0.08,0.3,13.930000305175781
1753446910614823044,0.57,-0.05,0.9998476951563913,-0.01745240643728351,1753446910605135291,-0.96,0.1,0.24,13.930000305175781
1753446910644898682,0.57,-0.05,0.9996573249755573,-0.02617694830787315,1753446910634915347,-0.95,0.06,0.41,13.930000305175781
1753446910674900872,0.56,-0.05,0.9993908270190958,-0.03489949670250097,1753446910664881670,-0.91,0.04,0.28,13.930000305175781
1753446910704990863,0.56,-0.05,0.9993908270190958,-0.03489949670250097,1753446910670017672,-0.91,0.04,0.28,13.930000305175781
1753446910734974194,0.56,-0.05,0.9986295347545738,-0.05233595624294383,1753446910699865649,-0.94,-0.01,0.34,13.930000305175781
1753446910764834520,0.56,-0.05,0.9986295347545738,-0.05233595624294383,1753446910729865944,-0.94,0.04,0.31,13.930000305175781
1753446910794962724,0.55,-0.05,0.9981347984218669,-0.06104853953485687,1753446910784963433,-0.92,0.01,0.3,13.930000305175781
1753446910825179091,0.55,-0.05,0.9975640502598242,-0.0697564737441253,1753446910814852129,-0.95,0.04,0.39,13.930000305175781
1753446910854801327,0.55,-0.05,0.9975640502598242,-0.0697564737441253,1753446910820288477,-0.95,0.04,0.39,13.930000305175781
1753446910885081639,0.55,-0.05,0.996917333733128,-0.07845909572784494,1753446910850028232,-0.96,0.06,0.3,13.930000305175781
1753446910914867704,0.55,-0.05,0.996917333733128,-0.07845909572784494,1753446910879931338,-0.95,0.03,0.42,13.930000305175781
1753446910945036532,0.54,-0.05,0.9961946980917455,-0.08715574274765817,1753446910910112771,-0.96,0.05,0.37,13.930000305175781
1753446910975066892,0.54,-0.05,0.9961946980917455,-0.08715574274765817,1753446910964972416,-0.96,0.05,0.33,13.930000305175781
1753446911004866496,0.54,-0.05,0.9961946980917455,-0.08715574274765817,1753446910994792865,-0.95,0.04,0.32,13.930000305175781
1753446911034789328,0.54,-0.05,0.9961946980917455,-0.08715574274765817,1753446911000195686,-0.95,0.04,0.32,13.930000305175781
1753446911064870941,0.54,-0.05,0.9961946980917455,-0.08715574274765817,1753446911054831795,-0.93,0.01,0.33,13.930000305175781
1753446911094691154,0.53,-0.05,0.9975640502598242,-0.0697564737441253,1753446911084814132,-0.92,0.01,0.31,13.930000305175781
1753446911125551435,0.53,-0.05,0.9975640502598242,-0.0697564737441253,1753446911114814310,-0.95,0.01,0.33,13.930000305175781
1753446911154751879,0.51,-0.05,0.9998476951563913,-0.01745240643728351,1753446911120155498,-0.95,0.01,0.33,13.930000305175781
1753446911184820902,0.5,-0.05,0.9999619230641713,0.008726535498373935,1753446911150081275,-0.92,-0.01,0.35,13.930000305175781
1753446911214920459,0.5,-0.05,0.9999619230641713,0.008726535498373935,1753446911205010628,-0.92,-0.01,0.33,13.930000305175781
1753446911244911518,0.49,-0.05,1.0,0.0,1753446911210073352,-0.92,-0.01,0.33,13.930000305175781
1753446911274815883,0.47,-0.05,0.9990482215818578,-0.043619387365336,1753446911240163941,-0.92,0.01,0.33,13.930000305175781
1753446911305517410,0.47,-0.05,0.9990482215818578,-0.043619387365336,1753446911270041913,-0.91,-0.02,0.33,13.930000305175781
1753446911334953880,0.46,-0.04,0.9961946980917455,-0.08715574274765817,1753446911300277247,-0.92,0.0,0.33,13.930000305175781
1753446911364994387,0.46,-0.04,0.9961946980917455,-0.08715574274765817,1753446911330109496,-0.94,0.03,0.34,13.930000305175781
1753446911398142871,0.45,-0.04,0.9935718556765875,-0.11320321376790672,1753446911387235285,-0.94,0.02,0.38,13.930000305175781
1753446911425013388,0.44,-0.04,0.9935718556765875,-0.11320321376790672,1753446911414922691,-0.96,0.01,0.38,13.930000305175781
1753446911454860681,0.44,-0.04,0.9935718556765875,-0.11320321376790672,1753446911420233679,-0.96,0.01,0.38,13.930000305175781
1753446911484999838,0.44,-0.04,0.9945218953682733,-0.10452846326765346,1753446911474724253,-0.89,0.03,0.17,13.930000305175781
1753446911515432199,0.44,-0.04,0.9945218953682733,-0.10452846326765346,1753446911504864682,-0.91,0.01,0.43,13.930000305175781
1753446911545000515,0.42,-0.04,0.9981347984218669,-0.06104853953485687,1753446911510118109,-0.91,0.01,0.43,13.930000305175781
1753446911575314553,0.4,-0.03,0.9993908270190958,-0.03489949670250097,1753446911564926582,-0.92,0.04,0.26,13.930000305175781
1753446911604844094,0.4,-0.03,0.9993908270190958,-0.03489949670250097,1753446911594831795,-0.95,0.04,0.35,13.930000305175781
1753446911634845487,0.39,-0.03,0.9990482215818578,-0.043619387365336,1753446911624763175,-0.91,0.06,0.32,13.930000305175781
1753446911664941777,0.39,-0.03,0.9990482215818578,-0.043619387365336,1753446911655464820,-1.0,0.04,0.41,13.930000305175781
1753446911694823638,0.38,-0.03,0.996917333733128,-0.07845909572784494,1753446911660089289,-1.0,0.04,0.41,13.930000305175781
1753446911725179904,0.37,-0.03,0.9945218953682733,-0.10452846326765346,1753446911689802455,-0.94,0.05,0.34,13.930000305175781
1753446911754899453,0.37,-0.03,0.9945218953682733,-0.10452846326765346,1753446911745046521,-0.93,0.04,0.33,13.930000305175781
1753446911784900326,0.36,-0.03,0.9914448613738104,-0.13052619222005157,1753446911749872459,-0.93,0.04,0.33,13.930000305175781
1753446911814998710,0.36,-0.03,0.9914448613738104,-0.13052619222005157,1753446911779975293,-0.98,0.13,0.37,13.930000305175781
1753446911845052437,0.36,-0.03,0.9902680687415704,-0.13917310096006544,1753446911810090367,-1.01,0.07,0.4,13.930000305175781
1753446911875225841,0.36,-0.03,0.9902680687415704,-0.13917310096006544,1753446911840168787,-0.97,0.06,0.35,13.930000305175781
1753446911904887959,0.35,-0.03,0.9902680687415704,-0.13917310096006544,1753446911894844276,-0.93,0.08,0.35,13.930000305175781
1753446911935301708,0.34,-0.02,0.9935718556765875,-0.11320321376790672,1753446911900065368,-0.93,0.08,0.35,13.930000305175781
1753446911964940572,0.34,-0.02,0.9935718556765875,-0.11320321376790672,1753446911930097048,-0.95,0.04,0.34,13.930000305175781
1753446911995045029,0.32,-0.02,0.9986295347545738,-0.05233595624294383,1753446911960152985,-1.0,0.08,0.39,13.930000305175781
1753446912024664743,0.31,-0.02,0.9993908270190958,-0.03489949670250097,1753446912015343228,-0.96,0.04,0.43,13.930000305175781
1753446912054938447,0.31,-0.02,0.9993908270190958,-0.03489949670250097,1753446912044941499,-0.91,0.08,0.28,13.930000305175781
1753446912085058080,0.3,-0.02,0.9986295347545738,-0.05233595624294383,1753446912074809733,-0.92,0.06,0.23,13.930000305175781
1753446912115151755,0.3,-0.02,0.9986295347545738,-0.05233595624294383,1753446912080992456,-0.92,0.06,0.23,13.930000305175781
1753446912145042346,0.29,-0.02,0.996917333733128,-0.07845909572784494,1753446912110472113,-0.89,0.05,0.33,13.930000305175781
1753446912174812974,0.28,-0.01,0.992546151641322,-0.12186934340514748,1753446912165088500,-1.0,0.08,0.33,13.930000305175781
1753446912204941127,0.28,-0.01,0.992546151641322,-0.12186934340514748,1753446912195024474,-0.96,0.05,0.43,13.930000305175781
1753446912235044659,0.27,-0.01,0.9890158633619168,-0.14780941112961063,1753446912200090539,-0.96,0.05,0.43,13.930000305175781
1753446912265353379,0.27,-0.01,0.9890158633619168,-0.14780941112961063,1753446912255043274,-0.94,0.04,0.42,13.930000305175781
1753446912294944890,0.26,-0.01,0.9862856015372314,-0.16504760586067763,1753446912284918268,-0.95,0.09,0.26,13.930000305175781
1753446912325050965,0.26,-0.01,0.9862856015372314,-0.16504760586067763,1753446912290028128,-0.95,0.09,0.26,13.930000305175781
1753446912355108713,0.26,-0.01,0.9876883405951378,-0.15643446504023087,1753446912320157111,-0.9,0.1,0.12,13.930000305175781
1753446912385303366,0.25,0.0,0.9914448613738104,-0.13052619222005157,1753446912350033245,-0.91,0.06,0.26,13.930000305175781
1753446912414833711,0.25,0.0,0.9914448613738104,-0.13052619222005157,1753446912381536501,-0.94,0.08,0.37,13.930000305175781
1753446912444913071,0.23,0.0,0.9961946980917455,-0.08715574274765817,1753446912410048272,-0.94,0.09,0.44,13.930000305175781
1753446912475065316,0.23,0.0,0.9961946980917455,-0.08715574274765817,1753446912464792046,-0.94,0.06,0.31,13.930000305175781
1753446912505319519,0.22,0.0,0.9975640502598242,-0.0697564737441253,1753446912495200417,-0.89,0.08,0.41,13.930000305175781
1753446912535051703,0.21,0.0,0.9961946980917455,-0.08715574274765817,1753446912527394435,-0.89,0.04,0.4,13.930000305175781
1753446912565192147,0.21,0.0,0.9961946980917455,-0.08715574274765817,1753446912530506198,-0.89,0.04,0.4,13.930000305175781
1753446912594958971,0.2,0.0,0.9945218953682733,-0.10452846326765346,1753446912585426759,-1.0,0.06,0.36,13.930000305175781
1753446912624967737,0.2,0.0,0.9945218953682733,-0.10452846326765346,1753446912590213078,-1.0,0.06,0.36,13.930000305175781
1753446912655151432,0.19,0.0,0.9914448613738104,-0.13052619222005157,1753446912620393386,-0.94,0.02,0.18,13.930000305175781
1753446912685001728,0.18,0.0,0.9876883405951378,-0.15643446504023087,1753446912650079588,-0.97,0.05,0.3,13.930000305175781
1753446912714953444,0.18,0.0,0.9876883405951378,-0.15643446504023087,1753446912680035013,-0.96,0.08,0.31,13.930000305175781
1753446912744966575,0.18,0.0,0.9862856015372314,-0.16504760586067763,1753446912710026629,-0.95,0.11,0.28,13.930000305175781
1753446912774882555,0.17,0.0,0.984807753012208,-0.17364817766693033,1753446912740079788,-0.96,0.06,0.25,13.930000305175781
1753446912805030076,0.17,0.0,0.984807753012208,-0.17364817766693033,1753446912770261086,-0.95,0.04,0.23,13.930000305175781
1753446912835329283,0.17,0.0,0.984807753012208,-0.17364817766693033,1753446912799947000,-0.99,0.07,0.37,13.930000305175781
1753446912864989939,0.17,0.0,0.984807753012208,-0.17364817766693033,1753446912829897082,-0.96,0.06,0.23,13.930000305175781
1753446912894936092,0.16,0.01,0.9890158633619168,-0.14780941112961063,1753446912884999095,-0.95,0.08,0.38,13.930000305175781
1753446912924887271,0.16,0.01,0.9890158633619168,-0.14780941112961063,1753446912914877089,-0.96,0.01,0.49,13.930000305175781
1753446912954996545,0.15,0.01,0.9935718556765875,-0.11320321376790672,1753446912944789781,-0.95,0.13,0.2,13.930000305175781
1753446912985230936,0.14,0.01,0.9961946980917455,-0.08715574274765817,1753446912950135090,-0.95,0.13,0.2,13.930000305175781
1753446913015164153,0.14,0.01,0.9961946980917455,-0.08715574274765817,1753446913004904347,-0.97,0.07,0.36,13.930000305175781
1753446913044983054,0.13,0.02,0.996917333733128,-0.07845909572784494,1753446913034821575,-0.9,0.05,0.33,13.930000305175781
1753446913074952463,0.12,0.02,0.996917333733128,-0.07845909572784494,1753446913064942860,-0.95,0.11,0.32,13.930000305175781
1753446913104815196,0.12,0.02,0.996917333733128,-0.07845909572784494,1753446913069909503,-0.95,0.11,0.32,13.930000305175781
1753446913134999534,0.12,0.02,0.9953961983671789,-0.09584575252022398,1753446913100190987,-0.89,0.1,0.27,13.930000305175781
1753446913165515626,0.12,0.02,0.9953961983671789,-0.09584575252022398,1753446913155420256,-0.95,0.08,0.38,13.930000305175781
1753446913194940446,0.11,0.02,0.9945218953682733,-0.10452846326765346,1753446913160158969,-0.95,0.08,0.38,13.930000305175781
1753446913225034445,0.11,0.02,0.9945218953682733,-0.10452846326765346,1753446913190192333,-0.95,0.07,0.28,13.930000305175781
1753446913255113924,0.11,0.02,0.9914448613738104,-0.13052619222005157,1753446913220142494,-0.93,0.12,0.28,13.930000305175781
1753446913287225854,0.1,0.02,0.9890158633619168,-0.14780941112961063,1753446913250328639,-0.91,0.09,0.39,13.930000305175781
1753446913315276684,0.1,0.02,0.9890158633619168,-0.14780941112961063,1753446913282435235,-0.91,0.1,0.32,13.930000305175781
1753446913345093450,0.09,0.02,0.9862856015372314,-0.16504760586067763,1753446913310399899,-0.91,0.1,0.33,13.930000305175781
1753446913375977767,0.09,0.02,0.9862856015372314,-0.16504760586067763,1753446913340020192,-0.92,0.09,0.28,13.930000305175781
1753446913405329932,0.09,0.02,0.9832549075639546,-0.18223552549214747,1753446913370656348,-0.94,0.09,0.36,13.930000305175781
1753446913434901753,0.09,0.03,0.981627183447664,-0.1908089953765448,1753446913425228297,-0.9,0.05,0.44,13.930000305175781
1753446913464881189,0.09,0.03,0.981627183447664,-0.1908089953765448,1753446913430009068,-0.9,0.05,0.44,13.930000305175781
1753446913494836951,0.08,0.03,0.9799247046208296,-0.19936793441719716,1753446913484870847,-1.0,0.08,0.33,13.930000305175781
1753446913524848490,0.08,0.03,0.9799247046208296,-0.19936793441719716,1753446913489985922,-1.0,0.08,0.33,13.930000305175781
1753446913554947855,0.08,0.03,0.9799247046208296,-0.19936793441719716,1753446913544853110,-0.97,0.1,0.34,13.930000305175781
1753446913584736844,0.08,0.03,0.9799247046208296,-0.19936793441719716,1753446913549996886,-0.97,0.1,0.34,13.930000305175781
1753446913614815574,0.08,0.03,0.9799247046208296,-0.19936793441719716,1753446913604966297,-0.96,0.19,0.36,13.930000305175781
1753446913644923138,0.07,0.03,0.9832549075639546,-0.18223552549214747,1753446913609881167,-0.96,0.19,0.36,13.930000305175781
1753446913674889287,0.06,0.04,0.9876883405951378,-0.15643446504023087,1753446913665031775,-0.91,0.11,0.28,13.930000305175781
1753446913704995308,0.06,0.04,0.9876883405951378,-0.15643446504023087,1753446913670056918,-0.91,0.11,0.28,13.930000305175781
1753446913734986136,0.05,0.04,0.992546151641322,-0.12186934340514748,1753446913700115765,-0.95,0.1,0.32,13.930000305175781
1753446913765033968,0.05,0.04,0.992546151641322,-0.12186934340514748,1753446913730192715,-0.89,0.07,0.33,13.930000305175781
1753446913795135481,0.05,0.04,0.9945218953682733,-0.10452846326765346,1753446913784660965,-0.89,0.11,0.33,13.930000305175781
1753446913825514410,0.04,0.04,0.9953961983671789,-0.09584575252022398,1753446913790014274,-0.89,0.11,0.33,13.930000305175781
1753446913855008595,0.04,0.04,0.9953961983671789,-0.09584575252022398,1753446913844918150,-0.94,0.05,0.45,13.930000305175781
1753446913884879671,0.04,0.04,0.9953961983671789,-0.09584575252022398,1753446913875074750,-0.9,0.09,0.25,13.930000305175781
1753446913915966920,0.04,0.04,0.9953961983671789,-0.09584575252022398,1753446913880441898,-0.9,0.09,0.25,13.930000305175781
1753446913945077175,0.03,0.04,0.9953961983671789,-0.09584575252022398,1753446913934928040,-0.96,0.12,0.38,13.930000305175781
1753446913975037288,0.03,0.04,0.9953961983671789,-0.09584575252022398,1753446913965131003,-0.97,0.07,0.34,13.930000305175781
1753446914005138825,0.03,0.04,0.9953961983671789,-0.09584575252022398,1753446913995062309,-0.97,0.12,0.38,13.930000305175781
1753446914035128192,0.03,0.04,0.9953961983671789,-0.09584575252022398,1753446914024974446,-0.97,0.11,0.4,13.930000305175781
1753446914064934229,0.03,0.04,0.9953961983671789,-0.09584575252022398,1753446914030100980,-0.97,0.11,0.4,13.930000305175781
1753446914095038532,0.03,0.05,0.9945218953682733,-0.10452846326765346,1753446914060007463,-1.01,0.06,0.38,13.930000305175781
1753446914124888142,0.03,0.05,0.9945218953682733,-0.10452846326765346,1753446914090262583,-0.9,0.06,0.39,13.930000305175781
1753446914156406879,0.02,0.05,0.9935718556765875,-0.11320321376790672,1753446914123520755,-0.92,0.05,0.3,13.930000305175781
1753446914185422963,0.02,0.05,0.992546151641322,-0.12186934340514748,1753446914175007506,-0.94,0.08,0.38,13.930000305175781
1753446914215225838,0.02,0.05,0.992546151641322,-0.12186934340514748,1753446914180118674,-0.94,0.08,0.38,13.930000305175781
1753446914245175473,0.02,0.05,0.9914448613738104,-0.13052619222005157,1753446914210559081,-0.93,0.05,0.32,13.930000305175781
1753446914276136015,0.02,0.05,0.9914448613738104,-0.13052619222005157,1753446914240453774,-0.94,0.01,0.43,13.930000305175781
1753446914305308362,0.01,0.05,0.9902680687415704,-0.13917310096006544,1753446914295613256,-0.98,0.08,0.57,13.930000305175781
1753446914335100103,0.01,0.05,0.9890158633619168,-0.14780941112961063,1753446914300218910,-0.98,0.08,0.57,13.930000305175781
1753446914365574294,0.01,0.05,0.9890158633619168,-0.14780941112961063,1753446914330298046,-0.98,0.07,0.3,13.930000305175781
1753446914396823996,0.01,0.05,0.9876883405951378,-0.15643446504023087,1753446914384905202,-0.9,0.12,0.3,13.930000305175781
1753446914424899687,0.01,0.05,0.9876883405951378,-0.15643446504023087,1753446914416427822,-0.93,0.07,0.35,13.930000305175781
1753446914454941169,0.0,0.05,0.9862856015372314,-0.16504760586067763,1753446914445140343,-0.97,0.12,0.43,13.930000305175781
1753446914485035671,0.0,0.05,0.984807753012208,-0.17364817766693033,1753446914475763830,-0.94,0.11,0.25,13.930000305175781
1753446914514804167,0.0,0.05,0.984807753012208,-0.17364817766693033,1753446914504934256,-0.9,0.09,0.3,13.930000305175781
1753446914544841555,0.0,0.05,0.9832549075639546,-0.18223552549214747,1753446914510132544,-0.9,0.09,0.3,13.930000305175781
1753446914575090301,0.0,0.05,0.9832549075639546,-0.18223552549214747,1753446914564992602,-0.91,0.12,0.27,13.930000305175781
1753446914605047393,0.0,0.05,0.9832549075639546,-0.18223552549214747,1753446914595028297,-0.96,0.08,0.36,13.930000305175781
1753446914634984147,0.0,0.05,0.9832549075639546,-0.18223552549214747,1753446914625032673,-0.96,0.1,0.27,13.930000305175781
1753446914664943649,0.0,0.05,0.9832549075639546,-0.18223552549214747,1753446914629923767,-0.96,0.1,0.27,13.930000305175781
